"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"20","PGEN_.00g004280","kinase activity",0.00545562425335121,"GO:0004715","non-membrane spanning protein tyrosine kinase activity","MF","yellow","Tyrosine-protein kinase STK"
"21","PGEN_.00g004280","kinase activity",0.0101327164016324,"GO:0052812","phosphatidylinositol-3,4-bisphosphate 5-kinase activity","MF","yellow","Tyrosine-protein kinase STK"
"22","PGEN_.00g007330","ion binding",0.00416375039196054,"GO:0061507","cyclic-GMP-AMP binding","MF","yellow","Zinc finger protein 616"
"23","PGEN_.00g007330","ion binding",0.0434307490604599,"GO:0046872","metal ion binding","MF","yellow","Zinc finger protein 616"
"24","PGEN_.00g007330","ion binding",0.00766599167382443,"GO:0070905","serine binding","MF","yellow","Zinc finger protein 616"
"25","PGEN_.00g007330","ion binding",0.00416375039196054,"GO:0035438","cyclic-di-GMP binding","MF","yellow","Zinc finger protein 616"
"26","PGEN_.00g008370","cytoskeletal protein binding",0.000405134609549886,"GO:0003779","actin binding","MF","yellow","Phosphatase and actin regulator 2"
"27","PGEN_.00g008370","enzyme regulator activity",0.0169692512330136,"GO:0016504","peptidase activator activity","MF","yellow","Phosphatase and actin regulator 2"
"28","PGEN_.00g008370","cytoskeletal protein binding",0.01450869615665,"GO:0019894","kinesin binding","MF","yellow","Phosphatase and actin regulator 2"
"29","PGEN_.00g008370","cytoskeletal protein binding",0.0264589751766344,"GO:0031489","myosin V binding","MF","yellow","Phosphatase and actin regulator 2"
"30","PGEN_.00g008370","cytoskeletal protein binding",0.000514213625586152,"GO:0051015","actin filament binding","MF","yellow","Phosphatase and actin regulator 2"
"31","PGEN_.00g008370","enzyme regulator activity",0.000655593896920354,"GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","MF","yellow","Phosphatase and actin regulator 2"
"32","PGEN_.00g008370","enzyme regulator activity",0.00395752023579974,"GO:0004864","protein phosphatase inhibitor activity","MF","yellow","Phosphatase and actin regulator 2"
"33","PGEN_.00g008370","enzyme regulator activity",0.0423982707060079,"GO:0010855","adenylate cyclase inhibitor activity","MF","yellow","Phosphatase and actin regulator 2"
"34","PGEN_.00g008370","enzyme regulator activity",0.0465466575287097,"GO:0019888","protein phosphatase regulator activity","MF","yellow","Phosphatase and actin regulator 2"
"35","PGEN_.00g008370","enzyme regulator activity",0.000232638538605299,"GO:0004869","cysteine-type endopeptidase inhibitor activity","MF","yellow","Phosphatase and actin regulator 2"
"36","PGEN_.00g008380","enzyme regulator activity",0.000655593896920354,"GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","MF","yellow","Phosphatase and actin regulator 4 (Protein Humpty dumpty) (Humdy)"
"37","PGEN_.00g008380","enzyme regulator activity",0.0423982707060079,"GO:0010855","adenylate cyclase inhibitor activity","MF","yellow","Phosphatase and actin regulator 4 (Protein Humpty dumpty) (Humdy)"
"38","PGEN_.00g008380","cytoskeletal protein binding",0.0264589751766344,"GO:0031489","myosin V binding","MF","yellow","Phosphatase and actin regulator 4 (Protein Humpty dumpty) (Humdy)"
"39","PGEN_.00g008380","enzyme binding",0.000736304971679569,"GO:0031625","ubiquitin protein ligase binding","MF","yellow","Phosphatase and actin regulator 4 (Protein Humpty dumpty) (Humdy)"
"40","PGEN_.00g008380","enzyme binding",0.0477553724831103,"GO:0044390","ubiquitin-like protein conjugating enzyme binding","MF","yellow","Phosphatase and actin regulator 4 (Protein Humpty dumpty) (Humdy)"
"41","PGEN_.00g008380","cytoskeletal protein binding",0.000405134609549886,"GO:0003779","actin binding","MF","yellow","Phosphatase and actin regulator 4 (Protein Humpty dumpty) (Humdy)"
"42","PGEN_.00g008380","enzyme binding",0.0190663820138534,"GO:0030676","Rac guanyl-nucleotide exchange factor activity","MF","yellow","Phosphatase and actin regulator 4 (Protein Humpty dumpty) (Humdy)"
"43","PGEN_.00g008380","enzyme regulator activity",0.000232638538605299,"GO:0004869","cysteine-type endopeptidase inhibitor activity","MF","yellow","Phosphatase and actin regulator 4 (Protein Humpty dumpty) (Humdy)"
"44","PGEN_.00g008380","enzyme binding",0.0343584271788141,"GO:0030971","receptor tyrosine kinase binding","MF","yellow","Phosphatase and actin regulator 4 (Protein Humpty dumpty) (Humdy)"
"45","PGEN_.00g008380","enzyme binding",0.00316882785734296,"GO:0017137","Rab GTPase binding","MF","yellow","Phosphatase and actin regulator 4 (Protein Humpty dumpty) (Humdy)"
"46","PGEN_.00g008380","enzyme regulator activity",0.0465466575287097,"GO:0019888","protein phosphatase regulator activity","MF","yellow","Phosphatase and actin regulator 4 (Protein Humpty dumpty) (Humdy)"
"47","PGEN_.00g008380","enzyme regulator activity",0.0169692512330136,"GO:0016504","peptidase activator activity","MF","yellow","Phosphatase and actin regulator 4 (Protein Humpty dumpty) (Humdy)"
"48","PGEN_.00g008380","cytoskeletal protein binding",0.000514213625586152,"GO:0051015","actin filament binding","MF","yellow","Phosphatase and actin regulator 4 (Protein Humpty dumpty) (Humdy)"
"49","PGEN_.00g008380","enzyme binding",0.0136736320578528,"GO:0089720","caspase binding","MF","yellow","Phosphatase and actin regulator 4 (Protein Humpty dumpty) (Humdy)"
"50","PGEN_.00g008380","enzyme binding",0.0253577935784975,"GO:0008157","protein phosphatase 1 binding","MF","yellow","Phosphatase and actin regulator 4 (Protein Humpty dumpty) (Humdy)"
"51","PGEN_.00g008380","enzyme regulator activity",0.00395752023579974,"GO:0004864","protein phosphatase inhibitor activity","MF","yellow","Phosphatase and actin regulator 4 (Protein Humpty dumpty) (Humdy)"
"52","PGEN_.00g008380","cytoskeletal protein binding",0.01450869615665,"GO:0019894","kinesin binding","MF","yellow","Phosphatase and actin regulator 4 (Protein Humpty dumpty) (Humdy)"
"53","PGEN_.00g008400","kinase activity",0.0101327164016324,"GO:0046934","phosphatidylinositol-4,5-bisphosphate 3-kinase activity","MF","yellow","Proto-oncogene tyrosine-protein kinase Yrk"
"54","PGEN_.00g008400","kinase activity",0.0035125270020992,"GO:0035005","1-phosphatidylinositol-4-phosphate 3-kinase activity","MF","yellow","Proto-oncogene tyrosine-protein kinase Yrk"
"55","PGEN_.00g008400","kinase activity",0.00545562425335121,"GO:0004715","non-membrane spanning protein tyrosine kinase activity","MF","yellow","Proto-oncogene tyrosine-protein kinase Yrk"
"56","PGEN_.00g008400","kinase activity",0.0101327164016324,"GO:0052812","phosphatidylinositol-3,4-bisphosphate 5-kinase activity","MF","yellow","Proto-oncogene tyrosine-protein kinase Yrk"
"57","PGEN_.00g008400","kinase activity",0.0194478702041406,"GO:0016303","1-phosphatidylinositol-3-kinase activity","MF","yellow","Proto-oncogene tyrosine-protein kinase Yrk"
"58","PGEN_.00g011050","DNA-binding transcription factor ac...",0.0108158955452658,"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","MF","yellow","Protein max (Class D basic helix-loop-helix protein 4) (bHLHd4) (Myc-associated factor X)"
"59","PGEN_.00g011150","enzyme binding",0.0477553724831103,"GO:0044390","ubiquitin-like protein conjugating enzyme binding","MF","yellow","Kinesin-like protein KIF16B (Sorting nexin-23)"
"60","PGEN_.00g011150","enzyme binding",0.0136736320578528,"GO:0089720","caspase binding","MF","yellow","Kinesin-like protein KIF16B (Sorting nexin-23)"
"61","PGEN_.00g011150","enzyme binding",0.0190663820138534,"GO:0030676","Rac guanyl-nucleotide exchange factor activity","MF","yellow","Kinesin-like protein KIF16B (Sorting nexin-23)"
"62","PGEN_.00g011150","enzyme binding",0.000736304971679569,"GO:0031625","ubiquitin protein ligase binding","MF","yellow","Kinesin-like protein KIF16B (Sorting nexin-23)"
"63","PGEN_.00g011150","enzyme binding",0.0253577935784975,"GO:0008157","protein phosphatase 1 binding","MF","yellow","Kinesin-like protein KIF16B (Sorting nexin-23)"
"64","PGEN_.00g011150","enzyme binding",0.0343584271788141,"GO:0030971","receptor tyrosine kinase binding","MF","yellow","Kinesin-like protein KIF16B (Sorting nexin-23)"
"65","PGEN_.00g011150","enzyme binding",0.00316882785734296,"GO:0017137","Rab GTPase binding","MF","yellow","Kinesin-like protein KIF16B (Sorting nexin-23)"
"66","PGEN_.00g012860","transcription factor binding",0.00948168003219797,"GO:0051059","NF-kappaB binding","MF","yellow","NF-kappa-B inhibitor cactus"
"67","PGEN_.00g015220","phosphatase activity",0.0498803807934898,"GO:0008138","protein tyrosine/serine/threonine phosphatase activity","MF","yellow","Dual specificity protein phosphatase 10"
"68","PGEN_.00g015220","phosphatase activity",0.00602655808005055,"GO:0004721","phosphoprotein phosphatase activity","MF","yellow","Dual specificity protein phosphatase 10"
"69","PGEN_.00g015880","cytoskeletal protein binding",0.0264589751766344,"GO:0031489","myosin V binding","MF","yellow","Spectrin beta chain, non-erythrocytic 5 (Beta-V spectrin)"
"70","PGEN_.00g015880","cytoskeletal protein binding",0.01450869615665,"GO:0019894","kinesin binding","MF","yellow","Spectrin beta chain, non-erythrocytic 5 (Beta-V spectrin)"
"71","PGEN_.00g015880","cytoskeletal protein binding",0.000514213625586152,"GO:0051015","actin filament binding","MF","yellow","Spectrin beta chain, non-erythrocytic 5 (Beta-V spectrin)"
"72","PGEN_.00g015880","cytoskeletal protein binding",0.000405134609549886,"GO:0003779","actin binding","MF","yellow","Spectrin beta chain, non-erythrocytic 5 (Beta-V spectrin)"
"73","PGEN_.00g018550","hydrolase activity, acting on glyco...",0.0119064120821504,"GO:0140293","ADP-ribosylglutamate hydrolase activity","MF","yellow","ADP-ribose glycohydrolase MACROD1 (MACRO domain-containing protein 1) (O-acetyl-ADP-ribose deacetylase MACROD1)"
"74","PGEN_.00g019330","cytoskeletal protein binding",0.01450869615665,"GO:0019894","kinesin binding","MF","yellow","Cofilin (Actin-depolymerizing factor 1)"
"75","PGEN_.00g019330","cytoskeletal protein binding",0.000405134609549886,"GO:0003779","actin binding","MF","yellow","Cofilin (Actin-depolymerizing factor 1)"
"76","PGEN_.00g019330","cytoskeletal protein binding",0.000514213625586152,"GO:0051015","actin filament binding","MF","yellow","Cofilin (Actin-depolymerizing factor 1)"
"77","PGEN_.00g019330","cytoskeletal protein binding",0.0264589751766344,"GO:0031489","myosin V binding","MF","yellow","Cofilin (Actin-depolymerizing factor 1)"
"78","PGEN_.00g022410","ion binding",0.0434307490604599,"GO:0046872","metal ion binding","MF","yellow","Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 2"
"79","PGEN_.00g022410","ion binding",0.00416375039196054,"GO:0035438","cyclic-di-GMP binding","MF","yellow","Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 2"
"80","PGEN_.00g022410","ion binding",0.00416375039196054,"GO:0061507","cyclic-GMP-AMP binding","MF","yellow","Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 2"
"81","PGEN_.00g022410","ion binding",0.00766599167382443,"GO:0070905","serine binding","MF","yellow","Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 2"
"82","PGEN_.00g024500","enzyme regulator activity",0.0169692512330136,"GO:0016504","peptidase activator activity","MF","yellow","Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit delta isoform (PP2A B subunit isoform B'-delta) (PP2A B subunit isoform B'-gamma) (PP2A B subunit isoform B56-delta) (PP2A B subunit isoform PR61-delta) (PP2A B subunit isoform R5-delta)"
"83","PGEN_.00g024500","enzyme regulator activity",0.00395752023579974,"GO:0004864","protein phosphatase inhibitor activity","MF","yellow","Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit delta isoform (PP2A B subunit isoform B'-delta) (PP2A B subunit isoform B'-gamma) (PP2A B subunit isoform B56-delta) (PP2A B subunit isoform PR61-delta) (PP2A B subunit isoform R5-delta)"
"84","PGEN_.00g024500","enzyme regulator activity",0.0465466575287097,"GO:0019888","protein phosphatase regulator activity","MF","yellow","Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit delta isoform (PP2A B subunit isoform B'-delta) (PP2A B subunit isoform B'-gamma) (PP2A B subunit isoform B56-delta) (PP2A B subunit isoform PR61-delta) (PP2A B subunit isoform R5-delta)"
"85","PGEN_.00g024500","enzyme regulator activity",0.0423982707060079,"GO:0010855","adenylate cyclase inhibitor activity","MF","yellow","Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit delta isoform (PP2A B subunit isoform B'-delta) (PP2A B subunit isoform B'-gamma) (PP2A B subunit isoform B56-delta) (PP2A B subunit isoform PR61-delta) (PP2A B subunit isoform R5-delta)"
"86","PGEN_.00g024500","enzyme regulator activity",0.000232638538605299,"GO:0004869","cysteine-type endopeptidase inhibitor activity","MF","yellow","Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit delta isoform (PP2A B subunit isoform B'-delta) (PP2A B subunit isoform B'-gamma) (PP2A B subunit isoform B56-delta) (PP2A B subunit isoform PR61-delta) (PP2A B subunit isoform R5-delta)"
"87","PGEN_.00g024500","enzyme regulator activity",0.000655593896920354,"GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","MF","yellow","Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit delta isoform (PP2A B subunit isoform B'-delta) (PP2A B subunit isoform B'-gamma) (PP2A B subunit isoform B56-delta) (PP2A B subunit isoform PR61-delta) (PP2A B subunit isoform R5-delta)"
"88","PGEN_.00g025930","cytoskeletal protein binding",0.0264589751766344,"GO:0031489","myosin V binding","MF","yellow","Protein enabled homolog"
"89","PGEN_.00g025930","cytoskeletal protein binding",0.000405134609549886,"GO:0003779","actin binding","MF","yellow","Protein enabled homolog"
"90","PGEN_.00g025930","cytoskeletal protein binding",0.000514213625586152,"GO:0051015","actin filament binding","MF","yellow","Protein enabled homolog"
"91","PGEN_.00g025930","cytoskeletal protein binding",0.01450869615665,"GO:0019894","kinesin binding","MF","yellow","Protein enabled homolog"
"92","PGEN_.00g027220","peptidase activity",5.99731579004784e-05,"GO:0042500","aspartic endopeptidase activity, intramembrane cleaving","MF","yellow","Presenilin-1 (PS-1)"
"93","PGEN_.00g028110","ion binding",0.00416375039196054,"GO:0035438","cyclic-di-GMP binding","MF","yellow","Calcium-activated chloride channel regulator 1"
"94","PGEN_.00g028110","ion binding",0.0434307490604599,"GO:0046872","metal ion binding","MF","yellow","Calcium-activated chloride channel regulator 1"
"95","PGEN_.00g028110","ion binding",0.00416375039196054,"GO:0061507","cyclic-GMP-AMP binding","MF","yellow","Calcium-activated chloride channel regulator 1"
"96","PGEN_.00g028110","ion binding",0.00766599167382443,"GO:0070905","serine binding","MF","yellow","Calcium-activated chloride channel regulator 1"
"97","PGEN_.00g031350","ion binding",0.0434307490604599,"GO:0046872","metal ion binding","MF","yellow","U11/U12 small nuclear ribonucleoprotein 48 kDa protein (U11/U12 snRNP 48 kDa protein)"
"98","PGEN_.00g031350","ion binding",0.00416375039196054,"GO:0035438","cyclic-di-GMP binding","MF","yellow","U11/U12 small nuclear ribonucleoprotein 48 kDa protein (U11/U12 snRNP 48 kDa protein)"
"99","PGEN_.00g031350","ion binding",0.00766599167382443,"GO:0070905","serine binding","MF","yellow","U11/U12 small nuclear ribonucleoprotein 48 kDa protein (U11/U12 snRNP 48 kDa protein)"
"100","PGEN_.00g031350","ion binding",0.00416375039196054,"GO:0061507","cyclic-GMP-AMP binding","MF","yellow","U11/U12 small nuclear ribonucleoprotein 48 kDa protein (U11/U12 snRNP 48 kDa protein)"
"101","PGEN_.00g031370","ion binding",0.00416375039196054,"GO:0035438","cyclic-di-GMP binding","MF","yellow","Zinc finger FYVE domain-containing protein 21 (ZF21)"
"102","PGEN_.00g031370","ion binding",0.00416375039196054,"GO:0061507","cyclic-GMP-AMP binding","MF","yellow","Zinc finger FYVE domain-containing protein 21 (ZF21)"
"103","PGEN_.00g031370","ion binding",0.0434307490604599,"GO:0046872","metal ion binding","MF","yellow","Zinc finger FYVE domain-containing protein 21 (ZF21)"
"104","PGEN_.00g031370","ion binding",0.00766599167382443,"GO:0070905","serine binding","MF","yellow","Zinc finger FYVE domain-containing protein 21 (ZF21)"
"105","PGEN_.00g032160","enzyme regulator activity",0.0169692512330136,"GO:0016504","peptidase activator activity","MF","yellow","Baculoviral IAP repeat-containing protein 6"
"106","PGEN_.00g032160","enzyme regulator activity",0.0423982707060079,"GO:0010855","adenylate cyclase inhibitor activity","MF","yellow","Baculoviral IAP repeat-containing protein 6"
"107","PGEN_.00g032160","enzyme regulator activity",0.00395752023579974,"GO:0004864","protein phosphatase inhibitor activity","MF","yellow","Baculoviral IAP repeat-containing protein 6"
"108","PGEN_.00g032160","enzyme regulator activity",0.0465466575287097,"GO:0019888","protein phosphatase regulator activity","MF","yellow","Baculoviral IAP repeat-containing protein 6"
"109","PGEN_.00g032160","enzyme regulator activity",0.000232638538605299,"GO:0004869","cysteine-type endopeptidase inhibitor activity","MF","yellow","Baculoviral IAP repeat-containing protein 6"
"110","PGEN_.00g032160","enzyme regulator activity",0.000655593896920354,"GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","MF","yellow","Baculoviral IAP repeat-containing protein 6"
"111","PGEN_.00g034140","DNA binding",0.048376904170169,"GO:0043565","sequence-specific DNA binding","MF","yellow","Transcription factor MafK"
"112","PGEN_.00g036080","cytoskeletal protein binding",0.000514213625586152,"GO:0051015","actin filament binding","MF","yellow","MICAL-like protein 2 (Junctional Rab13-binding protein) (Molecule interacting with CasL-like 2) (MICAL-L2)"
"113","PGEN_.00g036080","cytoskeletal protein binding",0.01450869615665,"GO:0019894","kinesin binding","MF","yellow","MICAL-like protein 2 (Junctional Rab13-binding protein) (Molecule interacting with CasL-like 2) (MICAL-L2)"
"114","PGEN_.00g036080","ion binding",0.00766599167382443,"GO:0070905","serine binding","MF","yellow","MICAL-like protein 2 (Junctional Rab13-binding protein) (Molecule interacting with CasL-like 2) (MICAL-L2)"
"115","PGEN_.00g036080","enzyme binding",0.0253577935784975,"GO:0008157","protein phosphatase 1 binding","MF","yellow","MICAL-like protein 2 (Junctional Rab13-binding protein) (Molecule interacting with CasL-like 2) (MICAL-L2)"
"116","PGEN_.00g036080","enzyme binding",0.0190663820138534,"GO:0030676","Rac guanyl-nucleotide exchange factor activity","MF","yellow","MICAL-like protein 2 (Junctional Rab13-binding protein) (Molecule interacting with CasL-like 2) (MICAL-L2)"
"117","PGEN_.00g036080","enzyme binding",0.0343584271788141,"GO:0030971","receptor tyrosine kinase binding","MF","yellow","MICAL-like protein 2 (Junctional Rab13-binding protein) (Molecule interacting with CasL-like 2) (MICAL-L2)"
"118","PGEN_.00g036080","ion binding",0.00416375039196054,"GO:0061507","cyclic-GMP-AMP binding","MF","yellow","MICAL-like protein 2 (Junctional Rab13-binding protein) (Molecule interacting with CasL-like 2) (MICAL-L2)"
"119","PGEN_.00g036080","enzyme binding",0.0136736320578528,"GO:0089720","caspase binding","MF","yellow","MICAL-like protein 2 (Junctional Rab13-binding protein) (Molecule interacting with CasL-like 2) (MICAL-L2)"
"120","PGEN_.00g036080","enzyme binding",0.0477553724831103,"GO:0044390","ubiquitin-like protein conjugating enzyme binding","MF","yellow","MICAL-like protein 2 (Junctional Rab13-binding protein) (Molecule interacting with CasL-like 2) (MICAL-L2)"
"121","PGEN_.00g036080","cytoskeletal protein binding",0.0264589751766344,"GO:0031489","myosin V binding","MF","yellow","MICAL-like protein 2 (Junctional Rab13-binding protein) (Molecule interacting with CasL-like 2) (MICAL-L2)"
"122","PGEN_.00g036080","cytoskeletal protein binding",0.000405134609549886,"GO:0003779","actin binding","MF","yellow","MICAL-like protein 2 (Junctional Rab13-binding protein) (Molecule interacting with CasL-like 2) (MICAL-L2)"
"123","PGEN_.00g036080","enzyme binding",0.000736304971679569,"GO:0031625","ubiquitin protein ligase binding","MF","yellow","MICAL-like protein 2 (Junctional Rab13-binding protein) (Molecule interacting with CasL-like 2) (MICAL-L2)"
"124","PGEN_.00g036080","ion binding",0.0434307490604599,"GO:0046872","metal ion binding","MF","yellow","MICAL-like protein 2 (Junctional Rab13-binding protein) (Molecule interacting with CasL-like 2) (MICAL-L2)"
"125","PGEN_.00g036080","enzyme binding",0.00316882785734296,"GO:0017137","Rab GTPase binding","MF","yellow","MICAL-like protein 2 (Junctional Rab13-binding protein) (Molecule interacting with CasL-like 2) (MICAL-L2)"
"126","PGEN_.00g036080","ion binding",0.00416375039196054,"GO:0035438","cyclic-di-GMP binding","MF","yellow","MICAL-like protein 2 (Junctional Rab13-binding protein) (Molecule interacting with CasL-like 2) (MICAL-L2)"
"127","PGEN_.00g043410","ion binding",0.0434307490604599,"GO:0046872","metal ion binding","MF","yellow","Lysosomal alpha-mannosidase (Laman)"
"128","PGEN_.00g043410","ion binding",0.00766599167382443,"GO:0070905","serine binding","MF","yellow","Lysosomal alpha-mannosidase (Laman)"
"129","PGEN_.00g043410","ion binding",0.00416375039196054,"GO:0061507","cyclic-GMP-AMP binding","MF","yellow","Lysosomal alpha-mannosidase (Laman)"
"130","PGEN_.00g043410","ion binding",0.00416375039196054,"GO:0035438","cyclic-di-GMP binding","MF","yellow","Lysosomal alpha-mannosidase (Laman)"
"131","PGEN_.00g043700","ion binding",0.00766599167382443,"GO:0070905","serine binding","MF","yellow","Zinc finger protein 791"
"132","PGEN_.00g043700","ion binding",0.0434307490604599,"GO:0046872","metal ion binding","MF","yellow","Zinc finger protein 791"
"133","PGEN_.00g043700","ion binding",0.00416375039196054,"GO:0035438","cyclic-di-GMP binding","MF","yellow","Zinc finger protein 791"
"134","PGEN_.00g043700","ion binding",0.00416375039196054,"GO:0061507","cyclic-GMP-AMP binding","MF","yellow","Zinc finger protein 791"
"135","PGEN_.00g045120","ion binding",0.00766599167382443,"GO:0070905","serine binding","MF","yellow","E3 ubiquitin ligase RNF157"
"136","PGEN_.00g045120","ion binding",0.0434307490604599,"GO:0046872","metal ion binding","MF","yellow","E3 ubiquitin ligase RNF157"
"137","PGEN_.00g045120","ion binding",0.00416375039196054,"GO:0035438","cyclic-di-GMP binding","MF","yellow","E3 ubiquitin ligase RNF157"
"138","PGEN_.00g045120","ion binding",0.00416375039196054,"GO:0061507","cyclic-GMP-AMP binding","MF","yellow","E3 ubiquitin ligase RNF157"
"139","PGEN_.00g046190","ion binding",0.00416375039196054,"GO:0061507","cyclic-GMP-AMP binding","MF","yellow","Zinc finger protein 226"
"140","PGEN_.00g046190","ion binding",0.00416375039196054,"GO:0035438","cyclic-di-GMP binding","MF","yellow","Zinc finger protein 226"
"141","PGEN_.00g046190","ion binding",0.00766599167382443,"GO:0070905","serine binding","MF","yellow","Zinc finger protein 226"
"142","PGEN_.00g046190","ion binding",0.0434307490604599,"GO:0046872","metal ion binding","MF","yellow","Zinc finger protein 226"
"143","PGEN_.00g047650","ion binding",0.00416375039196054,"GO:0035438","cyclic-di-GMP binding","MF","yellow","Sodium/calcium exchanger 3 (Na(+)/Ca(2+)-exchange protein 3) (Solute carrier family 8 member 3)"
"144","PGEN_.00g047650","ion binding",0.00766599167382443,"GO:0070905","serine binding","MF","yellow","Sodium/calcium exchanger 3 (Na(+)/Ca(2+)-exchange protein 3) (Solute carrier family 8 member 3)"
"145","PGEN_.00g047650","ion binding",0.0434307490604599,"GO:0046872","metal ion binding","MF","yellow","Sodium/calcium exchanger 3 (Na(+)/Ca(2+)-exchange protein 3) (Solute carrier family 8 member 3)"
"146","PGEN_.00g047650","ion binding",0.00416375039196054,"GO:0061507","cyclic-GMP-AMP binding","MF","yellow","Sodium/calcium exchanger 3 (Na(+)/Ca(2+)-exchange protein 3) (Solute carrier family 8 member 3)"
"147","PGEN_.00g049380","enzyme regulator activity",0.000655593896920354,"GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","MF","yellow","(E3-independent) E2 ubiquitin-conjugating enzyme UBE2O"
"148","PGEN_.00g049380","enzyme regulator activity",0.000232638538605299,"GO:0004869","cysteine-type endopeptidase inhibitor activity","MF","yellow","(E3-independent) E2 ubiquitin-conjugating enzyme UBE2O"
"149","PGEN_.00g049380","enzyme regulator activity",0.00395752023579974,"GO:0004864","protein phosphatase inhibitor activity","MF","yellow","(E3-independent) E2 ubiquitin-conjugating enzyme UBE2O"
"150","PGEN_.00g049380","enzyme regulator activity",0.0465466575287097,"GO:0019888","protein phosphatase regulator activity","MF","yellow","(E3-independent) E2 ubiquitin-conjugating enzyme UBE2O"
"151","PGEN_.00g049380","enzyme regulator activity",0.0169692512330136,"GO:0016504","peptidase activator activity","MF","yellow","(E3-independent) E2 ubiquitin-conjugating enzyme UBE2O"
"152","PGEN_.00g049380","enzyme regulator activity",0.0423982707060079,"GO:0010855","adenylate cyclase inhibitor activity","MF","yellow","(E3-independent) E2 ubiquitin-conjugating enzyme UBE2O"
